id,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50
655,-0.011353799999999999,0.00996109,0.0158595,-0.0146627,-0.0159983,0.0364523,0.0155247,-0.00249019,-0.0200862,0.00876275,-0.0014242,0.00991414,0.00237748,0.0251317,-0.0233436,-0.0202237,0.0100955,-0.024249200000000002,0.018484099999999996,-0.00700476,-0.029362400000000007,0.020403599999999997,-0.0190564,-0.00787038,-0.0205334,-0.00774657,-0.011504299999999999,-0.00261888,0.029911400000000005,0.00841163,-0.014674200000000004,0.0190524,0.017780200000000003,0.0117766,0.00746027,-0.020591099999999998,0.0044695,0.0166105,0.021575900000000002,-0.013563399999999998,0.0188607,0.0326691,0.0376699,-0.0335216,0.034757300000000005,0.00623353,-0.024452,-0.00554557,0.0297911,0.023283500000000002
656,-0.00480871,-0.0004655280000000001,-0.017622400000000003,-0.017775299999999997,0.00745777,-0.0149915,-0.0231844,0.014395500000000004,0.00864491,0.047886,-0.0465961,0.041408999999999994,0.0120349,-0.0189323,0.00361217,-0.0221053,-0.0227041,0.00607302,0.015135299999999997,0.00746146,0.029185400000000007,-0.0276812,0.0115328,-0.0103699,0.00700689,0.0338236,0.011981100000000001,0.0327488,-0.0221103,-0.00213371,-0.029019599999999996,-0.00339116,0.0234544,-0.00599003,-0.0158761,-0.0151638,0.0179028,0.00339565,-0.00961993,0.0272933,-0.00165992,0.0301268,0.035638800000000005,-0.0200127,-0.027383099999999997,-0.00379438,-0.00683822,-0.027092900000000003,0.0232811,0.00393697
657,0.003484000000000001,0.0108948,-0.0396663,0.035941900000000006,0.0020579,0.0430328,-0.0096905,-0.014191399999999996,0.00242468,-0.00475009,0.0260561,0.0062816,-0.00564206,-0.00247357,0.026091800000000002,0.0248564,0.00338707,0.011943200000000001,-0.00940809,0.0222196,0.018918,-0.013816299999999998,-0.00354827,-0.00461426,0.00974648,0.0266091,-0.021950400000000002,0.0116054,0.00742277,-0.014325799999999996,-0.0120164,-0.00585216,-0.011403700000000001,0.010301799999999998,-0.013097899999999999,0.0285485,0.0166304,0.00383313,-0.00651702,-0.017315999999999998,0.0179362,-0.034497900000000005,-0.0301111,0.032235700000000006,0.00773291,0.018502599999999998,0.00477123,-0.025819099999999998,0.0050873,-0.0262565
658,-0.032121,-0.0298115,-0.012792,0.0052623,0.000356469,0.037082199999999996,0.023410900000000002,-0.04484369999999999,-0.0143048,-0.00983981,-0.0224226,-0.015607900000000001,-0.010157600000000001,0.0156913,-0.011676,-0.00843457,0.00723534,-0.0186632,0.030271499999999996,0.0278611,-0.016501,0.013199299999999999,-0.0137547,-0.0272181,0.00515878,-0.0252894,-0.0098058,-0.021745,-0.00173288,-0.00163944,0.0333066,0.0123229,0.0251166,-0.016902700000000003,0.0435606,0.0101137,-0.015215200000000003,0.0367662,-0.00652354,-0.00877727,0.020395,0.016761099999999998,0.00278644,0.0126255,-0.0141053,-0.0220028,0.00716107,-0.0148916,-0.00313122,0.0197483
659,-0.015593000000000001,0.0384913,-0.00121734,0.00756983,-0.00129511,-0.00939062,0.0160825,-0.00298091,0.025399400000000003,-0.00174637,-0.00552681,-0.023352,0.032552099999999994,-0.021933900000000003,0.0275351,-0.0217244,0.00477032,0.0266263,-0.032904,0.032172000000000006,0.0007495280000000001,-0.026728199999999997,0.0262807,-0.00861335,-0.0197949,-0.0162269,-0.0120448,0.0283993,-0.0269421,0.0404464,0.00730943,-0.019337299999999998,0.00649602,0.0320314,-0.00320401,-0.0111932,0.010690100000000001,-0.022266400000000002,0.0414389,0.026658299999999996,0.00103154,0.00110941,-0.0171778,0.013615100000000002,-0.006311,0.00640835,0.034287300000000014,0.0209321,-0.00206662,-0.028508999999999996
660,0.0169732,-0.00132402,0.0157606,-0.00636315,0.0249233,-0.0230022,0.003493,-0.00415229,0.03596269999999998,-0.00607132,-0.027062400000000004,-0.00147598,0.025333,-0.029870999999999998,0.0372056,-0.0007631939999999999,0.0306606,0.0305096,0.00296445,-0.0285318,0.00979099,-0.0282846,0.029273200000000006,0.00998229,0.0104235,0.00613757,0.021805599999999998,-0.0048326,-0.0403123,-0.0114314,-0.00967035,-0.035610199999999995,-0.00970479,0.0247827,-0.0535725,-0.00868169,0.000837427,0.0154704,0.0114389,0.033855500000000004,0.00747634,-0.0149304,-0.00813663,0.0185945,-0.0118339,0.020732900000000002,0.034337599999999996,0.0304728,-0.0175077,-0.0270205
661,-0.013278100000000001,-0.00622178,-0.00249453,0.00950935,-0.0285872,0.016148,-0.00928002,0.010323700000000002,-0.0254452,-0.0213004,0.029986400000000007,0.0164887,-0.017430900000000003,0.019141,-0.011845,-0.0191733,-0.0126179,-0.028003700000000003,-0.00845784,0.0124761,-0.0157011,0.018707599999999998,-0.01939,-0.0317328,0.014776499999999996,0.00424541,0.0183112,0.0158944,0.00309979,0.047619,0.0138787,0.0236233,-0.0112769,-0.030302600000000002,0.0120538,0.026434100000000002,0.023371799999999998,-0.010483899999999999,-0.010172,-0.0184104,0.00539246,0.00435249,0.0156902,-0.0152149,-0.0312512,-0.00437228,-0.0242433,-0.0105162,0.00478807,-0.00295859
662,0.0015267999999999998,0.043922199999999995,0.00206466,-0.00945241,0.0330475,-0.024740900000000003,0.010886100000000001,0.0168028,0.0360593,-0.0285214,-0.0159439,-0.00222464,0.0250961,-0.0261695,0.039292099999999996,0.0119226,0.035107099999999995,0.0306231,-0.027072000000000002,-0.0017579999999999998,0.013366,-0.023516400000000003,0.0375074,0.00883365,0.021093599999999997,-0.00559038,-0.0153001,-0.00617602,-0.025199400000000004,0.0214088,-0.00930946,-0.041257499999999996,-0.0167571,0.030379700000000006,-0.021366800000000002,-0.012827400000000001,-0.0179921,-0.017527900000000003,0.0110634,0.0323897,-0.00486677,-0.0078773,0.0247975,0.0289598,0.00328545,-0.000691883,0.0331776,-0.022348,-0.00679133,-0.0116068
663,-0.0144631,0.00676685,0.0113084,0.018234,-0.010287200000000002,0.0400185,-0.000945671,-0.021510400000000002,-0.00883333,0.0209127,-0.00124916,0.00980209,-0.00659935,0.00721693,0.00425553,0.0452313,-0.0218332,-0.00984335,0.0419835,-0.0232864,-0.026616300000000002,0.0392357,-0.00877108,-0.0243867,-0.00736088,0.00789861,-0.0166512,0.031163,0.0175872,0.0246423,0.040797,0.0088198,-0.0155709,0.00136985,-0.00303019,-0.00330773,-0.017944400000000003,0.026438,0.024397099999999998,-0.00656321,0.0260835,0.0269486,-0.00341493,-0.034966500000000005,0.03755630000000002,-0.0159073,-0.0189342,-0.00667034,-0.0322727,0.0126084
664,-0.0205255,0.020046400000000002,0.00234163,-0.00558766,0.012259200000000001,-0.00991341,-0.00742319,0.0314391,0.0321592,-0.00670494,-0.025865100000000002,-0.025814,0.0303305,-0.021534599999999997,0.040089099999999996,0.024509200000000002,-0.013030700000000001,0.0192945,0.0295014,-0.0366611,0.00245669,-0.0340045,0.0267635,0.000568083,0.0008357789999999999,-0.0267501,-0.0118291,0.00889584,-0.0163261,-0.000448861,0.00102248,-0.0284578,-0.022199599999999996,0.035155599999999995,-0.030520699999999998,0.019409,0.00363427,0.02795,0.00481898,0.00748824,0.054812099999999996,-0.014335800000000001,0.0157538,0.04916040000000002,0.0110072,0.00770794,0.0268404,-0.021360499999999998,-0.031669499999999996,-0.019440799999999998
665,-0.013067700000000002,0.00919541,-0.00604075,-0.00862343,0.0274423,-0.039016699999999994,-0.001023,-0.00253808,0.040570800000000004,0.00140034,-0.016062200000000002,-0.014565,0.033837599999999995,-0.031612400000000006,0.0466477,-0.00711596,0.0156951,0.032848199999999994,-0.0231398,-0.00674101,0.019806999999999998,-0.025455000000000002,0.044465199999999996,0.0179882,0.0192993,0.0045188,-0.011374200000000001,0.010465,-0.00137033,0.0200729,0.014034200000000002,-0.0409879,-0.00920581,0.0321062,-0.0252073,-0.00535942,-0.008196799999999999,-0.0165707,-0.00538835,0.034084500000000004,0.00109184,-0.00277882,-0.0137684,0.0263714,-0.009476100000000001,-0.00421807,0.032015300000000003,0.010654799999999999,-0.00923969,-0.0358727
666,-0.0337724,-0.00923966,0.0448609,-0.00860409,-0.039463099999999994,0.00378176,0.00112297,-0.019997499999999998,-0.018651400000000002,0.031958,0.0326823,-0.0123288,-0.0153416,0.0217777,-0.025327000000000002,-0.00559269,-0.00587975,0.00949163,-0.0151234,0.00185962,0.012173,0.0251453,-0.0118575,0.016389599999999997,-0.0250773,-0.029563599999999995,0.0416903,0.000971902,-0.0130345,0.0006977039999999999,-0.0320001,0.012465700000000001,0.0449134,-0.0226166,0.00154666,-0.014383000000000003,-0.041757199999999994,0.0468342,-0.00358347,-0.011996799999999998,0.00116628,-0.00336269,-0.0106079,-0.020789099999999998,-3.98019e-05,-0.00816963,-0.00534982,0.0086439,0.05969540000000001,0.0219874
667,0.0407609,0.0470036,-0.0153899,0.0441528,0.019341,-0.0181448,-0.0211693,-0.0391583,0.0166127,0.034289,-0.035762800000000004,-0.00302017,0.0293765,-0.018828599999999997,0.00974756,0.0233563,-0.018187799999999997,0.0078721,-0.0075671,-0.053755,0.011754700000000002,0.00908878,0.0267371,0.00511332,0.021692700000000002,0.00776554,0.024677900000000003,0.00195908,0.00607403,-0.012725499999999999,-0.00473556,-0.0251866,0.0122672,0.028699400000000007,-0.0198124,-0.00714584,0.0233791,-0.0127739,-0.0347695,0.034878,0.0201456,-0.0319128,0.00191784,0.0062763,-5.05216e-05,-0.018522200000000003,0.0088322,0.043612599999999994,0.013066999999999999,0.00865031
668,-0.0182013,0.0162754,0.00649872,0.0136089,0.037524800000000004,-0.0175832,0.00278983,0.0183125,0.040197199999999995,0.013690700000000002,-0.035396699999999996,-0.0173971,0.030167700000000002,-0.0321148,0.0315491,-0.0117236,0.00486247,0.0476295,-0.00867713,-0.028107299999999998,0.018339400000000002,-0.0325671,0.034742699999999994,-0.00902423,0.0206769,0.00874813,-0.0036926000000000003,0.00755851,-0.029866399999999998,-0.022781799999999998,-0.0112589,-0.038693,-0.00135929,0.0204389,-0.031089099999999998,0.0134189,-0.026081,-0.00124534,-0.00777121,0.038149699999999995,0.010548299999999998,-0.0172127,0.010278200000000001,0.020831799999999998,0.020247900000000003,0.0199101,0.0324038,-0.00153322,-0.000520288,-0.0159654
669,0.0034116,0.0170331,0.0237202,-0.00655914,0.028194900000000002,-0.010231200000000001,0.015927200000000002,0.00773864,0.0355312,-0.000314003,-0.00202161,-0.00135589,0.029290300000000002,-0.0329355,0.025396000000000002,-0.00622637,0.033092199999999995,0.0386536,0.00025877,0.0006728060000000001,-0.00327422,-0.019209,0.032888099999999997,0.0128501,0.00874625,-0.00820061,0.00959639,-0.036894300000000005,-0.0183037,0.0101461,0.015540100000000001,-0.032077,-0.0292286,0.00789132,-0.021697499999999998,-0.000588097,0.00209129,-0.014900700000000001,-0.01108,0.0393139,0.024349799999999998,-0.013371200000000001,0.000208913,0.00452827,0.0208675,-0.0127084,0.033217500000000004,0.00443734,0.013893899999999999,-0.037541500000000005
670,-0.028254,0.00110404,0.000679738,0.00251723,0.030083600000000002,-0.0196834,0.0489407,0.0128469,0.0340056,0.00588204,-0.0322967,0.0177292,0.022975,-0.0253567,0.0286567,0.0253682,0.0282719,0.0233304,0.00727566,-0.0251903,-0.0227273,-0.0229302,0.0251328,-0.0066187,0.00983719,-0.00533829,0.00583384,0.00216554,-0.012815,-0.009948299999999998,0.00917541,-0.0373477,0.00295066,0.0179778,-0.0220358,0.013789,-0.0227988,-0.0130335,0.029489299999999996,0.0196017,0.026319400000000003,-0.0248955,-0.0230058,0.0175187,0.014450799999999996,-0.0070188,0.0176958,-0.0155615,-0.0159004,-9.31018e-05
671,-0.00752617,-0.0022813000000000004,-0.0341534,0.0260615,0.0399438,-0.028322399999999998,0.00728327,0.0157653,0.0340412,-0.015482399999999999,-0.0166225,-0.0170217,0.035274099999999996,-0.0323397,0.017649599999999998,-0.0181668,0.0170393,0.0179275,-0.0155376,-0.0222513,-0.013658700000000001,-0.0234872,0.043112,0.0122314,0.033077300000000004,-0.00107203,-0.00787604,0.0155546,0.00681163,-0.0182695,0.0162382,-0.035819699999999996,0.00132388,0.0239101,-0.0206376,0.012063299999999999,-0.0379542,-0.0126985,0.026002099999999997,0.0173905,-0.0113254,-0.0194141,-0.0399421,0.02196,0.00362291,0.011731299999999998,0.037036,-0.014542500000000003,-0.0120747,-0.0244312
672,-0.00387638,0.00711548,0.00138508,0.027381400000000004,0.0154061,-0.0115636,0.023818000000000002,-0.00587584,0.0277312,-0.00664911,0.000136878,0.0193453,0.026748599999999997,-0.024722400000000002,0.025408700000000003,-0.0195298,-0.013026900000000001,0.016862799999999997,0.0246363,0.00649988,-0.07042530000000001,-0.010561599999999999,0.020718,0.046000099999999995,-0.0101374,-0.0197186,0.00307135,0.0194245,-0.00982577,0.025983799999999998,-0.0176257,-0.0186703,-0.00407359,0.0188117,-0.013651400000000001,-0.00368958,0.0048481999999999996,-0.010301000000000001,0.0119059,0.033633699999999996,-0.0322324,-0.0418041,-0.0270882,0.021349200000000002,-0.0123727,0.0300598,0.0261235,-0.000646116,-0.00997224,-0.017957
673,-0.0165754,0.0174522,-0.0022919,-0.000164042,0.0379811,-0.0228382,0.00567421,0.00795903,0.041252699999999996,-0.00314429,-0.0326192,0.0127865,0.0324154,-0.035598199999999997,0.0386792,-0.0074413,0.0180798,0.038023,0.00545883,-0.0156724,0.012024600000000002,-0.027966700000000004,0.0364763,0.00236948,0.00476559,-0.00136317,0.00222229,-0.00186574,-0.00701979,-0.0184935,0.00875302,-0.0392839,-0.013105600000000002,0.0286339,-0.0347263,0.011327600000000002,-0.0124238,-0.012433,-0.00036116699999999997,0.0309195,0.0023938,-0.00487298,-0.021388900000000002,0.033289400000000004,0.0121857,-0.000530902,0.031367599999999995,-0.00215153,-0.00985757,-0.021107400000000002
674,0.00168283,-0.0406655,-0.00131493,0.0105485,0.032354,-0.0033868,0.035162300000000014,0.0319486,0.0219137,0.00696062,0.00801555,-0.0158671,0.0203868,-0.0104038,0.0159806,0.0009799519999999999,0.0524499,0.0135454,-0.0135327,-0.0292118,-0.024869400000000003,-0.031136700000000007,0.014816,0.0027114,-0.030083600000000002,-0.032856800000000005,0.00625407,0.011565,-0.03495619999999998,0.0339026,0.00382995,-0.0219741,-0.00631758,0.010336399999999999,-0.00384825,0.00503985,0.026512200000000003,0.0396798,0.00299884,0.00896215,0.0282083,0.0120688,0.0172543,0.0115088,-0.0136438,0.00539486,0.0173142,-0.00584486,-0.0153268,-0.0365731
675,-0.00167835,0.0191058,-0.045627,0.000619335,-0.00103715,-0.014090299999999997,0.0290121,-0.0109595,0.0172065,0.00685487,0.011441,-0.015843100000000002,0.06913369999999999,-0.013025,0.0271548,-0.0343286,0.0217697,0.0141791,0.0126113,-0.00758871,-0.00361423,-0.0255021,0.019431599999999997,-0.013502100000000001,0.011901,-0.037757900000000004,0.016118200000000003,-0.0469065,-0.0126678,-0.0167139,0.00594086,-0.0265884,-0.028103500000000003,0.0226523,-0.0187018,0.00365872,0.010195200000000001,-0.0350084,0.0393935,0.0242151,-0.034243300000000004,0.0190281,-0.0336134,0.027561400000000003,0.029438599999999995,0.00661834,0.0215155,0.012256399999999999,0.0102436,-0.0236204
676,0.0128185,-0.0239827,0.00667689,0.032803399999999996,0.00934241,-0.0025123000000000003,0.021797999999999998,0.0267158,-0.00187994,-0.000407916,-0.00892972,-0.0171658,-0.018700599999999998,-0.012696500000000001,0.018728799999999997,-0.050420099999999995,-0.029864699999999997,-0.00653063,0.00119447,-0.000117041,0.00235907,0.00681634,0.00616875,0.037582,-0.0008898819999999998,-0.013657399999999998,-0.025838099999999996,-0.000202035,-0.00737043,-0.0332483,0.000990147,0.0101789,0.026155599999999998,-0.0304932,0.0047964,0.0175566,0.0467485,-0.0339407,-0.00678474,0.00178814,-0.00880686,0.00631431,-0.010849,0.00182035,0.0322212,0.0318853,-0.019717099999999998,0.014973599999999997,-0.028301599999999996,0.00253497
677,-0.030209899999999998,-0.0315145,0.0297147,-0.033463099999999996,-0.0201206,0.0116301,-0.00783806,0.0418857,-0.023019,-0.00538544,0.0292788,-0.020771099999999997,-0.018267099999999998,0.00992632,-0.026153199999999998,0.00475372,-0.040862300000000004,-0.00160851,-0.00706656,0.0322767,0.0246483,-0.00355076,-0.00421487,-0.016322,0.000490423,0.00832277,-0.035165300000000003,-0.00913063,-0.0115016,0.0013312999999999999,-0.0208174,0.0244023,-0.028901,-0.0333141,0.014236000000000004,0.00333761,-0.020906099999999997,-0.00977935,-0.0123402,-0.0201875,0.0126939,0.026096800000000003,0.0203465,0.014120500000000001,-0.0168915,-0.00648516,-0.0355681,-0.014233299999999999,-0.012426999999999999,0.021742400000000002
678,0.0170579,-0.023436900000000004,0.0375221,-0.00262891,0.022989,-0.013538999999999999,-0.026432499999999998,0.0417279,-0.000358223,0.00961459,0.00633317,-0.0026714000000000004,0.0161046,-0.012279799999999999,-0.0029076,-0.034098500000000004,0.043498800000000004,0.00556402,-0.053278,0.0036760999999999994,-0.0217084,0.0124695,0.0100019,-0.023842,0.00924229,0.0133422,-0.00954288,-0.045468800000000004,0.017563299999999997,0.00643412,-0.050312300000000004,-0.00920493,-0.0251598,0.019684599999999997,-0.0331599,0.00187687,-0.0163581,0.0145951,0.0134246,0.0117661,0.00632349,-0.0164961,0.024322299999999998,-0.0425772,-0.028045499999999998,-0.028191900000000002,0.009879299999999999,0.00654184,-0.00510435,-0.00782427
679,-0.00367991,0.00826285,0.00775305,-0.00515043,0.0327765,0.0008831889999999998,0.0193413,-0.00204946,0.035769199999999994,0.00133893,-0.00426523,-0.0190402,0.034611699999999995,-0.03881130000000002,0.0234406,-0.035636400000000006,0.000144018,0.0291096,0.00642357,0.00387105,-0.00286109,-0.016538499999999998,0.0336634,-0.0258842,-0.00450851,-0.00828965,0.00854211,0.0180632,0.010482700000000001,0.0056832,-0.0126895,-0.0325847,-0.00861617,0.0352825,-0.0415915,0.00670551,-0.000344919,-0.00949673,0.00334755,0.036706800000000005,-0.00241915,-0.04130519999999999,-0.00139007,0.0274536,-0.00488966,-0.00122059,0.0328798,-0.0188345,-0.00187546,-0.018801
680,0.033952300000000005,0.0173332,-0.00792442,-0.0104353,0.0486026,-0.0426036,0.0337855,-0.0120149,0.027936700000000002,-0.0229694,-0.019478799999999998,0.0160466,0.038133,-0.0330182,0.023606400000000003,0.00855394,0.039562,0.0334583,-0.0330382,-0.0290303,0.0106464,-0.00567741,0.029554200000000006,-0.010373700000000001,0.013899799999999999,0.0241452,-0.0108065,-0.000722856,-0.00975491,0.0241572,0.0232983,-0.0270311,0.011291500000000001,0.039749900000000005,-0.026411599999999997,0.00875865,-0.0340943,-0.0184179,-0.0200608,0.0404151,0.0353357,-0.0229332,0.0227856,0.00295481,0.00372085,-0.0202331,0.014496799999999999,-0.0283202,-0.0255354,-0.0279481
681,0.0079955,0.0210452,-0.015110299999999997,-0.0256543,0.039163699999999996,-0.0208708,0.0329124,0.00853293,0.040348,-0.0201481,-0.0208998,-0.0112805,0.044068199999999995,-0.0354552,0.0342577,-0.0328001,0.0349463,0.0333642,0.00442397,-0.029886000000000006,-0.000414771,-0.038888699999999984,0.0385362,-0.000461055,0.00569948,-0.00971374,-0.016277700000000003,-0.00213732,-0.00643865,-0.015555600000000001,0.00857302,-0.0384585,-0.01064,0.029849900000000002,-0.0380241,0.0213476,0.00425344,0.0024467,-0.00744192,0.026966700000000003,0.0165498,-0.011079299999999999,-0.00177372,0.032786,-0.00316071,-0.0181113,0.0320999,0.0318786,-0.00446327,-0.0231461
682,0.0146026,0.0251353,0.0046216,-0.0233113,0.019855900000000003,-0.00782303,-0.029159300000000006,0.00907404,0.027415699999999998,-0.014918700000000003,-0.0229947,-0.00381863,0.0308702,-0.025534900000000003,0.025698000000000002,-0.0325482,-0.014437799999999999,0.0420639,-0.0156676,-0.013127799999999998,-0.017177900000000003,-0.0226593,0.036613099999999996,-0.0400409,-0.011185200000000001,-0.0363884,0.010847399999999998,0.000554107,0.00146492,0.0120609,-0.0220584,-0.031270799999999994,-0.0377255,0.030587200000000002,-0.0183472,0.0220434,-0.00424282,-0.0389136,0.020962599999999998,0.0186463,0.022571099999999997,-0.0201131,-0.0109792,0.0181919,0.0323577,0.0177952,0.028750599999999998,-0.014522799999999997,0.0116917,-0.0115286
683,0.00442612,0.0243746,0.00231768,-0.00650162,0.038843699999999995,-0.0381202,0.00209219,-0.011241,0.0359536,-0.0110757,-0.0249251,0.0118831,0.033075099999999996,-0.030326799999999998,0.0292798,-0.0236554,0.0346828,0.034120099999999993,0.012162899999999999,-0.029481599999999997,0.00930609,-0.0213595,0.041685900000000005,0.0157751,0.00250654,-0.0188107,0.016373500000000003,-0.00521952,-0.017985,-0.00263204,0.00208773,-0.0376052,-0.00118424,0.0258031,-0.0234218,-0.000423492,-0.00396017,-0.00211616,0.00963845,0.0357759,0.0132106,-0.0196197,-0.00521459,0.025291499999999998,0.0160536,-0.014985900000000003,0.0305741,-0.00430526,-0.00536113,-0.00393547
